Date,Open,High,Low,Close,Adj Close,Volume
2019-01-10,80.250000,80.769997,79.459999,80.129997,65.064301,1174681
2019-01-11,79.459999,80.180000,79.430000,79.650002,64.674553,861996
2019-01-14,79.639999,79.980003,78.839996,79.400002,64.471565,906345
2019-01-15,78.550003,80.129997,78.500000,80.000000,64.958748,1095559
2019-01-16,79.309998,79.820000,79.275002,79.639999,64.666443,1066006
2019-01-17,80.190002,80.669998,79.779999,80.400002,65.283539,1186103
2019-01-18,81.300003,81.430000,80.309998,80.650002,65.486549,1191593
2019-01-21,81.010002,81.279999,80.010002,80.510002,65.372864,887787
2019-01-22,79.760002,80.470001,79.695000,80.010002,64.966866,882865
2019-01-23,80.000000,80.099998,79.099998,79.599998,64.633957,1094318
2019-01-24,79.050003,79.790001,78.919998,79.599998,64.633957,1296195
2019-01-25,79.480003,80.629997,79.449997,80.470001,65.340385,2533082
2019-01-29,82.180000,83.610001,82.000000,83.529999,67.825050,2832097
2019-01-30,88.000000,89.650002,84.610001,87.300003,70.886230,6375164
2019-01-31,88.389999,89.489998,87.050003,87.050003,70.683235,2901964
2019-02-01,87.989998,88.199997,87.150002,87.570000,71.105469,1883487
2019-02-04,87.010002,87.260002,85.879997,86.669998,70.374680,1713699
2019-02-05,89.269997,89.550003,88.290001,89.260002,72.477730,2822753
2019-02-06,89.250000,91.089996,88.750000,90.980003,73.874352,2525909
2019-02-07,91.000000,93.029999,90.879997,92.199997,74.864952,3402905
2019-02-08,90.419998,91.330002,89.790001,90.570000,73.541435,2593493
2019-02-11,91.050003,92.580002,91.044998,92.199997,74.864952,1841893
2019-02-12,91.279999,92.455002,91.199997,92.019997,74.718803,1763226
2019-02-13,91.260002,92.279999,90.830002,91.059998,73.939293,1919087
2019-02-14,90.910004,92.419998,90.824997,91.900002,74.621368,1726017
2019-02-15,91.669998,91.790001,90.750000,91.300003,74.134171,1347896
2019-02-18,92.209999,93.500000,92.120003,92.599998,75.189743,1526067
2019-02-19,92.599998,92.889999,92.180000,92.519997,75.124786,913672
2019-02-20,93.519997,94.940002,93.500000,94.940002,77.089813,1940137
2019-02-21,94.830002,95.389999,93.589996,94.690002,76.886795,1859914
2019-02-22,94.690002,95.599998,94.070000,94.699997,76.894913,3712030
2019-02-25,94.370003,95.550003,94.370003,95.129997,77.244072,1090258
2019-02-26,93.970001,94.559998,93.800003,94.559998,76.781235,2033998
2019-02-27,94.900002,95.500000,94.750000,95.120003,77.235962,1385833
2019-02-28,96.690002,97.290001,96.000000,96.160004,78.080414,3216550
2019-03-01,95.800003,95.800003,94.519997,94.919998,77.073540,2675630
2019-03-04,96.099998,96.970001,96.010002,96.430000,78.299660,1905636
2019-03-05,96.010002,96.099998,95.599998,95.610001,77.633827,2196696
2019-03-06,96.000000,96.989998,95.519997,96.650002,78.478294,2631750
2019-03-07,91.300003,92.425003,91.080002,92.050003,77.457588,5155405
2019-03-08,90.970001,91.089996,90.099998,90.599998,76.237442,1879906
2019-03-11,90.099998,90.800003,89.870003,89.989998,75.724136,1212392
2019-03-12,91.000000,91.870003,90.730003,91.129997,76.683418,1234699
2019-03-13,90.500000,91.050003,90.349998,90.910004,76.498314,1075640
2019-03-14,91.449997,92.389999,91.449997,91.769997,77.221970,1328063
2019-03-15,91.519997,92.150002,90.940002,91.650002,77.120995,1725961
2019-03-18,92.320000,93.730003,92.199997,93.169998,78.400024,1543562
2019-03-19,94.010002,94.830002,93.830002,94.750000,79.729576,1751658
2019-03-20,92.980003,93.050003,91.360001,92.089996,77.491249,2475207
2019-03-21,93.000000,93.559998,92.290001,93.500000,78.677719,2075940
2019-03-22,93.839996,94.500000,93.620003,94.169998,79.241501,1638931
2019-03-25,93.050003,93.230003,92.260002,93.129997,78.366371,1018255
2019-03-26,93.000000,94.150002,93.000000,93.800003,78.930168,1299675
2019-03-27,93.519997,95.260002,93.349998,95.230003,80.133476,1648770
2019-03-28,95.300003,96.410004,95.300003,96.410004,81.126404,2170796
2019-03-29,97.080002,98.269997,97.080002,97.910004,82.388611,4660713
2019-04-01,98.500000,99.889999,98.500000,99.529999,83.751793,1673953
2019-04-02,100.000000,100.129997,98.010002,98.430000,82.826180,1746653
2019-04-03,99.919998,100.449997,99.510002,100.320000,84.416565,1737411
2019-04-04,99.769997,100.000000,99.430000,99.629997,83.835945,1011168
2019-04-05,99.379997,100.400002,99.250000,99.910004,84.071556,1103169
2019-04-08,100.000000,101.489998,99.949997,101.480003,85.392670,1376988
2019-04-09,101.459999,102.209999,101.250000,101.580002,85.476830,910018
2019-04-10,101.099998,102.099998,101.099998,101.830002,85.687187,852640
2019-04-11,101.389999,101.510002,100.059998,100.480003,84.551201,1156153
2019-04-12,100.480003,101.489998,100.070000,100.500000,84.568031,996971
2019-04-15,100.889999,101.264999,100.489998,100.750000,84.778397,1014836
2019-04-16,101.000000,102.830002,100.800003,101.199997,85.157051,1711315
2019-04-17,98.099998,98.169998,96.400002,96.400002,81.117996,2654513
2019-04-18,97.699997,98.205002,97.050003,97.739998,82.245567,1888359
2019-04-23,98.570000,99.529999,98.099998,99.209999,83.482529,2212064
2019-04-24,100.000000,100.000000,98.250000,98.389999,82.792519,4338744
2019-04-26,98.339996,98.419998,97.510002,97.620003,82.144592,1681347
2019-04-29,97.750000,98.339996,97.339996,97.750000,82.253975,907990
2019-04-30,97.199997,97.400002,94.820000,95.370003,80.251274,2318305
2019-05-01,95.610001,96.190002,95.519997,95.580002,80.427979,906765
2019-05-02,94.900002,95.000000,94.019997,94.449997,79.477112,1509470
2019-05-03,94.449997,94.970001,93.889999,94.430000,79.460289,1076858
2019-05-06,93.870003,94.199997,93.050003,93.940002,79.047958,1781159
2019-05-07,96.470001,97.050003,95.639999,96.050003,80.823486,1764111
2019-05-08,95.500000,96.040001,95.110001,95.949997,80.739326,1303747
2019-05-09,95.779999,96.190002,94.599998,95.349998,80.234451,1682444
2019-05-10,96.000000,96.699997,93.949997,95.269997,80.167122,1663478
2019-05-13,95.120003,96.029999,94.559998,96.029999,80.806633,819188
2019-05-14,94.650002,96.440002,94.349998,96.220001,80.966537,1293364
2019-05-15,96.500000,98.580002,96.500000,98.309998,82.725204,1104169
2019-05-16,98.410004,99.279999,97.519997,99.279999,83.541428,1388159
2019-05-17,101.349998,101.949997,101.000000,101.349998,85.283272,1730952
2019-05-20,102.480003,102.739998,101.860001,102.400002,86.166824,1340545
2019-05-21,101.809998,102.019997,100.029999,101.269997,85.215965,1967605
2019-05-22,101.120003,102.089996,100.720001,101.699997,85.577797,1166338
2019-05-23,101.000000,101.519997,100.430000,100.980003,84.971939,936587
2019-05-24,100.059998,101.589996,99.800003,101.250000,85.199135,1641985
2019-05-27,102.000000,103.430000,102.000000,103.019997,86.688545,1157923
2019-05-28,107.989998,107.989998,104.540001,105.309998,88.615509,2500930
2019-05-29,104.500000,105.320000,103.754997,104.529999,87.959160,1549679
2019-05-30,102.339996,102.550003,101.050003,101.050003,85.030846,1944382
2019-05-31,100.580002,100.860001,99.900002,100.300003,84.399734,4180034
2019-06-03,98.980003,98.980003,96.849998,97.110001,81.715446,1676995
2019-06-04,99.000000,99.169998,98.449997,98.559998,82.935570,1854818
2019-06-05,100.029999,100.190002,99.230003,99.510002,83.734970,871319
2019-06-06,99.180000,99.250000,96.720001,96.720001,81.387253,1751300
2019-06-07,98.000000,98.190002,97.269997,98.000000,82.464355,1314778
2019-06-11,99.000000,100.550003,98.900002,100.550003,84.610100,2210654
2019-06-12,102.099998,103.000000,101.830002,102.410004,86.175255,1680681
2019-06-13,103.000000,103.070000,101.540001,101.849998,85.704018,1508133
2019-06-14,103.650002,105.540001,103.500000,105.339996,88.640755,2071638
2019-06-17,103.470001,104.489998,102.300003,103.860001,87.395378,1163436
2019-06-18,102.690002,104.430000,102.584999,103.699997,87.260742,1575321
2019-06-19,106.510002,106.849998,105.349998,105.709999,88.952110,1501003
2019-06-20,101.400002,101.930000,100.160004,101.470001,85.384270,2963398
2019-06-21,101.610001,102.389999,100.959999,101.540001,85.443153,1888565
2019-06-24,101.220001,101.730003,100.690002,101.730003,85.603050,943525
2019-06-25,102.169998,103.349998,102.099998,102.379997,86.150002,1535491
2019-06-26,101.970001,103.320000,101.870003,103.160004,86.806351,1753031
2019-06-27,103.699997,106.400002,103.169998,106.260002,89.414917,1712330
2019-06-28,104.959999,105.040001,103.029999,103.760002,87.311226,5969302
2019-07-01,104.500000,105.180000,104.209999,104.750000,88.144279,962504
2019-07-02,105.980003,106.879997,105.599998,106.449997,89.574783,1376653
2019-07-03,107.000000,107.940002,106.800003,107.050003,90.079666,996919
2019-07-04,107.250000,107.309998,106.089996,106.199997,89.364426,909526
2019-07-05,106.250000,106.264999,103.680000,103.930000,87.454292,2011775
2019-07-08,102.000000,103.610001,101.610001,102.910004,86.595993,2185302
2019-07-09,104.099998,104.739998,103.669998,104.349998,87.807709,1484169
2019-07-10,104.300003,104.639999,103.339996,103.669998,87.235504,778007
2019-07-11,104.199997,104.879997,103.680000,104.510002,87.942337,1174691
2019-07-12,103.879997,103.980003,102.870003,103.550003,87.134529,1773083
2019-07-15,103.019997,104.849998,102.800003,103.910004,87.437447,1204233
2019-07-16,102.779999,104.940002,102.650002,103.250000,86.882088,1439844
2019-07-17,102.449997,104.220001,102.349998,103.199997,86.840004,1860755
2019-07-18,102.660004,103.959999,101.910004,102.360001,86.133163,1379028
2019-07-19,102.000000,103.379997,101.910004,102.320000,86.099510,1633699
2019-07-22,102.260002,103.279999,102.190002,103.169998,86.814766,955860
2019-07-23,102.150002,103.169998,102.084999,102.760002,86.469772,925868
2019-07-24,102.449997,103.769997,99.959999,100.510002,84.576447,2053150
2019-07-25,97.000000,97.629997,95.720001,96.290001,81.025421,3832334
2019-07-26,96.570000,98.419998,96.389999,98.260002,82.683136,3979357
2019-07-29,98.680000,99.550003,97.860001,98.779999,83.120697,1163859
2019-07-30,99.500000,99.830002,99.000000,99.000000,83.305824,1075170
2019-07-31,98.900002,99.250000,98.379997,98.900002,83.221672,1211212
2019-08-01,97.339996,97.940002,97.035004,97.809998,82.304459,1589362
2019-08-02,95.360001,95.400002,93.519997,94.769997,79.746376,3880677
2019-08-05,93.889999,93.889999,91.269997,91.660004,77.129410,2565617
2019-08-06,89.000000,92.660004,88.279999,91.389999,76.902206,3393874
2019-08-07,91.550003,91.589996,89.059998,89.500000,75.311821,2726362
2019-08-08,86.449997,88.709999,86.190002,88.519997,75.231094,2608270
2019-08-09,88.800003,89.589996,87.510002,87.690002,74.525696,2227604
2019-08-12,86.239998,86.239998,85.019997,85.279999,72.477478,2886670
2019-08-13,85.500000,86.199997,85.129997,85.800003,72.919418,2554366
2019-08-14,88.970001,89.879997,87.199997,87.940002,74.738159,3904259
2019-08-15,86.190002,86.400002,85.360001,85.599998,72.749451,2577601
2019-08-16,85.550003,85.550003,84.320000,84.720001,72.001556,2881414
2019-08-19,85.410004,85.599998,84.570000,84.959999,72.205521,1336378
2019-08-20,85.019997,85.870003,84.480003,85.830002,72.944923,1660407
2019-08-21,85.730003,85.730003,83.599998,83.699997,71.134682,1802444
2019-08-22,83.699997,84.849998,83.470001,84.209999,71.568123,1659753
2019-08-23,84.080002,85.209999,83.320000,85.000000,72.239525,1213462
2019-08-26,82.800003,83.290001,82.419998,82.779999,70.352798,1536167
2019-08-27,82.989998,83.980003,82.955002,83.760002,71.185677,1947983
2019-08-28,83.949997,86.110001,83.760002,85.830002,72.944923,1868765
2019-08-29,86.620003,86.680000,85.099998,85.680000,72.817444,1492886
2019-08-30,86.750000,87.860001,86.629997,87.580002,74.432205,3342679
2019-09-02,88.019997,89.040001,88.019997,88.830002,75.494545,1319475
2019-09-03,88.500000,88.839996,87.690002,88.150002,74.916634,857397
2019-09-04,87.129997,88.410004,86.459999,88.410004,75.137611,1503460
2019-09-05,90.230003,90.730003,89.589996,90.029999,76.514397,1732283
2019-09-06,90.889999,91.464996,90.349998,90.370003,76.803360,1817602
2019-09-09,90.019997,90.400002,89.529999,90.309998,76.752373,1325079
2019-09-10,90.900002,91.190002,89.360001,90.040001,76.522911,1966969
2019-09-11,91.470001,92.339996,91.000000,92.099998,78.273651,2420959
2019-09-12,92.800003,92.800003,92.269997,92.680000,78.766571,1383934
2019-09-13,92.760002,93.430000,92.379997,93.290001,79.285011,1334714
2019-09-16,94.000000,94.220001,92.239998,94.110001,79.981903,1564863
2019-09-17,92.870003,93.080002,92.114998,92.650002,78.741081,1890680
2019-09-18,92.000000,93.230003,91.550003,92.919998,78.970551,1421140
2019-09-19,93.589996,93.760002,92.550003,93.040001,79.072533,2104274
2019-09-20,92.720001,93.160004,92.059998,92.440002,78.562607,2062849
2019-09-23,93.000000,93.500000,92.790001,92.839996,78.902557,1160444
2019-09-24,93.900002,93.980003,92.650002,93.040001,79.072533,1704194
2019-09-25,90.930000,91.239998,90.199997,91.010002,77.347282,1583528
2019-09-26,91.089996,92.230003,91.050003,91.129997,77.449265,1780728
2019-09-27,90.870003,91.820000,90.800003,91.599998,77.848701,4145331
2019-09-30,91.739998,93.949997,91.470001,92.669998,78.758072,1884957
2019-10-01,92.669998,92.870003,91.690002,92.599998,78.698586,1367542
2019-10-02,91.269997,91.699997,90.449997,91.089996,77.415276,1454335
2019-10-03,87.989998,88.430000,87.250000,87.250000,74.151749,2107333
2019-10-04,87.760002,88.239998,87.449997,87.650002,74.491692,1433596
2019-10-07,87.510002,88.470001,87.510002,87.599998,74.449196,938930
2019-10-08,88.300003,88.860001,87.790001,88.580002,75.282097,1116259
2019-10-09,87.400002,88.419998,87.110001,87.750000,74.576675,972400
2019-10-10,87.300003,88.120003,87.150002,87.919998,74.721169,1140997
