Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,69.919998,70.355003,69.489998,69.690002,55.855896,3049958
2018-06-05,69.690002,70.675003,69.529999,70.389999,56.416939,3837080
2018-06-06,70.449997,70.500000,69.099998,69.230003,55.487217,3993516
2018-06-07,69.300003,69.800003,68.970001,69.260002,55.511261,2381711
2018-06-08,69.330002,69.739998,69.269997,69.370003,55.599415,1568016
2018-06-12,69.449997,69.500000,68.779999,68.849998,55.182644,4098851
2018-06-13,68.849998,68.870003,68.010002,68.180000,54.645645,3075419
2018-06-14,67.879997,67.919998,67.220001,67.449997,54.060555,3419047
2018-06-15,67.699997,69.000000,67.669998,68.980003,55.286846,5922177
2018-06-18,69.269997,70.000000,69.235001,69.699997,55.863911,2366307
2018-06-19,70.099998,70.470001,69.699997,69.879997,56.008179,3044721
2018-06-20,70.650002,71.949997,70.419998,71.910004,57.635216,4092599
2018-06-21,72.970001,72.989998,72.290001,72.900002,58.428688,7428730
2018-06-22,72.849998,73.860001,72.769997,73.860001,59.198112,4421609
2018-06-25,73.830002,74.699997,71.879997,72.160004,57.835583,3647015
2018-06-26,72.029999,73.279999,71.680000,72.809998,58.356544,2708542
2018-06-27,73.040001,73.370003,72.610001,72.610001,58.196239,2981498
2018-06-28,72.699997,73.290001,72.129997,73.230003,58.693176,2567273
2018-06-29,73.480003,73.669998,72.860001,72.870003,58.404644,6091515
2018-07-02,72.699997,73.169998,72.379997,72.699997,58.268383,2049487
2018-07-03,73.150002,74.199997,72.610001,73.970001,59.286282,3661537
2018-07-04,73.910004,73.980003,73.449997,73.589996,58.981705,2065495
2018-07-05,73.800003,74.540001,73.639999,74.459999,59.679012,2899406
2018-07-06,74.800003,75.699997,74.550003,75.669998,60.648811,3410925
2018-07-09,76.000000,76.739998,75.919998,76.099998,60.993458,4637959
2018-07-10,76.300003,76.500000,74.050003,74.430000,59.654957,4469531
2018-07-11,74.250000,74.279999,73.540001,74.050003,59.350403,3101381
2018-07-12,74.500000,75.629997,74.139999,75.209999,60.280128,2733149
2018-07-13,75.669998,75.739998,74.260002,74.849998,59.991589,2677839
2018-07-16,75.339996,75.599998,74.110001,74.239998,59.502682,2301570
2018-07-17,74.379997,74.860001,74.059998,74.489998,59.703056,2326849
2018-07-18,74.610001,75.220001,74.410004,75.019997,60.127846,2298934
2018-07-19,75.570000,75.760002,74.839996,75.389999,60.424400,2279376
2018-07-20,75.309998,76.099998,75.309998,75.900002,60.833160,2547182
2018-07-23,75.720001,75.900002,75.050003,75.239998,60.304173,1861469
2018-07-24,75.800003,75.800003,75.010002,75.169998,60.248066,2128578
2018-07-25,75.129997,75.250000,74.584999,74.760002,59.919453,2599361
2018-07-26,74.790001,75.010002,74.370003,74.830002,59.975571,3159476
2018-07-27,75.330002,75.629997,74.919998,75.360001,60.400352,4827208
2018-07-30,75.050003,75.080002,74.739998,74.900002,60.031666,1998436
2018-07-31,75.199997,75.430000,74.790001,74.790001,59.943501,2548855
2018-08-01,74.379997,74.610001,73.660004,73.709999,59.077892,3369098
2018-08-02,74.000000,74.239998,73.430000,73.680000,59.053852,2325541
2018-08-03,73.989998,74.099998,72.750000,72.830002,58.372578,3884428
2018-08-06,73.040001,73.860001,73.000000,73.559998,58.957668,2113075
2018-08-07,73.599998,73.790001,72.650002,72.889999,58.420670,4048916
2018-08-08,74.180000,74.925003,73.209999,74.809998,59.959526,5165542
2018-08-09,75.180000,75.690002,74.629997,75.370003,60.408360,3201984
2018-08-10,75.709999,76.000000,75.370003,75.389999,60.424400,3958293
2018-08-13,75.349998,75.400002,74.650002,74.940002,60.063728,2641443
2018-08-14,75.449997,76.000000,75.199997,75.860001,60.801102,4051537
2018-08-15,73.250000,73.989998,73.019997,73.989998,61.164825,6162789
2018-08-16,73.769997,74.309998,73.379997,74.120003,61.272289,4713252
2018-08-17,74.120003,74.650002,73.769997,74.290001,61.412823,2242154
2018-08-20,74.440002,74.440002,73.339996,73.610001,60.850693,3469377
2018-08-21,73.610001,73.769997,72.820000,72.949997,60.305103,3141486
2018-08-22,72.650002,72.790001,71.529999,71.879997,59.420563,2967965
2018-08-23,71.610001,71.650002,70.550003,70.750000,58.486435,3832474
2018-08-24,70.440002,71.790001,70.000000,70.889999,58.602161,4531175
2018-08-27,70.889999,71.320000,70.099998,71.190002,58.850159,2531178
2018-08-28,71.449997,72.309998,71.449997,71.730003,59.296574,3550699
2018-08-29,72.000000,73.250000,71.779999,73.230003,60.536556,5119217
2018-08-30,73.529999,73.559998,72.059998,72.150002,59.643768,3989330
2018-08-31,72.029999,72.480003,71.239998,71.239998,58.891502,5114799
2018-09-03,71.239998,71.720001,71.080002,71.209999,58.866695,1750708
2018-09-04,71.099998,71.209999,70.510002,70.730003,58.469898,2475205
2018-09-05,70.800003,70.849998,70.029999,70.110001,57.957378,1933291
2018-09-06,70.000000,70.580002,69.779999,70.139999,57.982178,3140755
2018-09-07,69.809998,70.690002,69.809998,70.510002,58.288048,2662882
2018-09-10,70.139999,70.779999,69.820000,70.750000,58.486435,2011655
2018-09-11,71.139999,72.129997,71.059998,71.870003,59.412315,3061454
2018-09-12,72.000000,72.209999,71.629997,71.930000,59.461895,4798543
2018-09-13,71.480003,71.809998,71.059998,71.180000,58.841904,2708851
2018-09-14,71.309998,71.639999,71.180000,71.500000,59.106441,2823428
2018-09-17,71.500000,72.000000,71.105003,71.750000,59.313110,1690695
2018-09-18,71.540001,72.230003,71.510002,71.919998,59.453636,2245087
2018-09-19,72.000000,72.099998,71.629997,72.089996,59.594158,2382725
2018-09-20,71.550003,72.190002,71.540001,71.879997,59.420563,3783393
2018-09-21,72.099998,72.480003,71.650002,71.940002,59.470165,4081456
2018-09-24,71.540001,71.669998,71.250000,71.570000,59.164303,1951825
2018-09-25,71.180000,71.419998,70.510002,70.800003,58.527775,1982367
2018-09-26,70.650002,70.769997,70.019997,70.180000,58.015244,3399090
2018-09-27,70.010002,70.419998,69.980003,70.080002,57.932568,2499328
2018-09-28,69.949997,72.190002,69.919998,71.410004,59.032040,5646364
2018-10-01,71.129997,71.370003,70.129997,70.419998,58.213631,2063204
2018-10-02,70.680000,70.680000,69.320000,69.570000,57.510983,3539461
2018-10-03,69.669998,70.230003,69.599998,69.610001,57.544044,1927070
2018-10-04,70.000000,70.250000,69.800003,69.919998,57.800304,1960153
2018-10-05,69.900002,70.250000,69.650002,70.000000,57.866432,2107747
2018-10-08,70.000000,70.070000,69.300003,69.349998,57.329109,2036713
2018-10-09,69.349998,69.669998,68.669998,68.750000,56.833111,2950342
2018-10-10,68.750000,69.110001,68.080002,68.970001,57.014977,2663207
2018-10-11,68.000000,68.360001,67.000000,67.000000,55.386452,3629075
2018-10-12,66.430000,67.269997,66.070000,67.029999,55.411251,4588852
2018-10-15,66.800003,67.000000,65.230003,65.629997,54.253914,3114956
2018-10-16,65.639999,66.550003,65.500000,65.769997,54.369648,2766720
2018-10-17,66.680000,67.230003,66.589996,66.900002,55.303787,2588079
2018-10-18,66.949997,67.370003,66.584999,67.220001,55.568314,2772564
2018-10-19,66.919998,67.940002,66.519997,67.919998,56.146980,2694039
2018-10-22,67.489998,67.980003,66.910004,67.339996,55.667511,2152964
2018-10-23,67.290001,67.919998,66.610001,66.610001,55.064045,2236402
2018-10-24,66.480003,67.250000,66.410004,66.860001,55.270714,2234525
2018-10-25,66.129997,66.230003,65.269997,65.269997,53.956318,3656808
2018-10-26,65.559998,66.110001,65.260002,65.809998,54.402718,6297268
2018-10-29,66.099998,66.709999,66.000000,66.639999,55.088852,1962573
2018-10-30,66.690002,68.160004,66.680000,68.160004,56.345383,2835199
2018-10-31,68.519997,69.279999,68.029999,69.230003,57.229908,4697573
2018-11-01,69.300003,69.550003,68.199997,68.940002,56.990181,4650596
2018-11-02,68.599998,68.790001,67.650002,68.349998,56.502445,3697329
2018-11-05,68.089996,68.580002,67.309998,67.980003,56.196583,2088395
2018-11-06,68.139999,69.230003,67.849998,68.949997,56.998444,1731764
2018-11-07,69.000000,69.900002,68.919998,69.349998,57.329109,3047152
2018-11-08,69.849998,70.639999,69.510002,70.620003,58.378971,3533519
2018-11-09,70.449997,70.949997,70.349998,70.949997,58.651775,2818344
2018-11-12,70.730003,71.779999,70.459999,71.769997,59.329639,2384638
2018-11-13,70.900002,71.279999,70.519997,70.900002,58.610447,3900383
2018-11-14,71.000000,71.250000,69.059998,69.209999,57.213375,3378631
2018-11-15,69.290001,69.400002,67.750000,68.860001,56.924053,3253977
2018-11-16,69.150002,69.699997,68.900002,68.900002,56.957115,2008024
2018-11-19,68.860001,68.900002,68.290001,68.500000,56.626450,2192091
2018-11-20,68.199997,69.199997,67.720001,69.199997,57.205112,3281333
2018-11-21,68.750000,70.059998,68.470001,70.059998,57.916039,3504716
2018-11-22,70.110001,70.860001,69.919998,70.629997,58.387234,2633051
2018-11-23,70.330002,71.570000,70.320000,71.300003,58.941109,3277567
2018-11-26,71.220001,71.830002,70.889999,71.360001,58.990704,4536943
2018-11-27,71.970001,72.209999,70.959999,72.209999,59.693363,3378679
2018-11-28,72.290001,72.489998,71.815002,72.089996,59.594158,2672431
2018-11-29,72.739998,73.050003,72.180000,72.430000,59.875233,3424908
2018-11-30,72.089996,72.730003,71.230003,71.230003,58.883244,7590949
2018-12-03,72.059998,72.269997,71.260002,71.550003,59.147778,2476218
2018-12-04,71.290001,71.790001,70.699997,70.800003,58.527775,2685903
2018-12-05,69.519997,70.080002,69.120003,70.000000,57.866432,2666241
2018-12-06,69.349998,69.779999,69.019997,69.669998,57.593639,2910742
2018-12-07,69.809998,70.699997,69.300003,70.370003,58.172310,2548553
2018-12-10,69.080002,69.389999,68.199997,68.269997,56.436306,3969241
2018-12-11,68.529999,68.849998,67.919998,68.430000,56.568577,2558095
2018-12-12,68.779999,70.080002,68.349998,70.080002,57.932568,3753951
2018-12-13,70.250000,70.989998,69.559998,70.180000,58.015244,2098764
2018-12-14,69.629997,69.900002,68.510002,68.809998,56.882713,3842203
2018-12-17,68.309998,69.580002,68.160004,69.260002,57.254711,3069368
2018-12-18,68.339996,69.330002,68.220001,68.599998,56.709114,3125139
2018-12-19,68.919998,69.989998,68.699997,69.400002,57.370441,4300599
2018-12-20,68.860001,69.910004,68.699997,68.919998,56.973640,4793001
2018-12-21,69.110001,69.639999,67.599998,68.480003,56.609913,9441177
2018-12-24,67.550003,68.800003,67.550003,68.650002,56.750446,1285325
2018-12-27,69.500000,70.339996,69.199997,70.330002,58.139244,2558888
2018-12-28,70.599998,71.910004,70.349998,71.910004,59.445366,3546188
2018-12-31,71.949997,72.720001,71.940002,72.389999,59.842159,2208331
2019-01-02,72.349998,72.470001,70.769997,70.970001,58.668301,2858639
2019-01-03,71.250000,71.980003,70.860001,71.839996,59.387489,3345567
2019-01-04,71.500000,71.959999,71.080002,71.889999,59.428829,3501951
2019-01-07,72.500000,72.989998,72.449997,72.570000,59.990963,2615597
2019-01-08,72.379997,72.800003,72.004997,72.470001,59.908302,2363648
2019-01-09,72.629997,72.750000,72.055000,72.330002,59.792572,2317350
2019-01-10,72.379997,72.449997,71.709999,72.449997,59.891766,2617459
2019-01-11,72.480003,72.489998,71.660004,71.660004,59.238705,2187613
2019-01-14,71.930000,72.279999,71.599998,71.919998,59.453636,2511661
2019-01-15,72.480003,72.800003,72.290001,72.650002,60.057102,2350615
2019-01-16,72.779999,72.989998,72.139999,72.550003,59.974434,2463396
2019-01-17,72.910004,73.084999,72.559998,72.769997,60.156292,2510233
2019-01-18,73.089996,73.419998,72.930000,73.230003,60.536556,1943242
2019-01-21,73.419998,73.550003,72.930000,73.050003,60.387768,1412257
2019-01-22,72.680000,72.940002,71.919998,72.180000,59.668571,2142852
2019-01-23,71.900002,72.419998,71.639999,72.129997,59.627235,1979598
2019-01-24,72.389999,72.550003,71.860001,72.510002,59.941368,1862511
2019-01-25,72.669998,72.959999,72.290001,72.540001,59.966164,5756348
2019-01-29,72.019997,72.370003,71.279999,71.349998,58.982430,2569527
2019-01-30,71.230003,71.334999,70.824997,71.239998,58.891502,3204973
2019-01-31,71.239998,71.449997,69.910004,69.910004,57.792046,4965542
2019-02-01,69.230003,70.269997,69.150002,69.760002,57.668045,3144898
2019-02-04,69.449997,70.919998,69.220001,70.300003,58.114437,2595413
2019-02-05,73.690002,73.889999,72.410004,73.599998,60.842426,7693619
2019-02-06,73.900002,74.250000,72.019997,72.599998,60.015762,5414328
2019-02-07,72.589996,74.250000,72.500000,74.059998,61.222698,4119932
2019-02-08,73.449997,74.945000,73.449997,74.750000,61.793087,5082651
2019-02-11,74.589996,74.750000,73.339996,73.820000,61.024296,2926427
2019-02-12,73.790001,74.129997,73.150002,73.330002,60.619217,3431996
2019-02-13,71.750000,71.750000,70.949997,71.209999,60.517239,6133536
2019-02-14,71.209999,71.339996,70.550003,70.589996,59.990349,2787802
2019-02-15,70.500000,71.035004,70.250000,70.809998,60.177307,2578410
2019-02-18,71.470001,71.480003,70.660004,70.970001,60.313278,2057522
2019-02-19,70.720001,71.849998,70.720001,71.669998,60.908169,2952891
2019-02-20,71.500000,72.190002,71.169998,71.660004,60.899681,2514470
2019-02-21,72.199997,73.220001,71.980003,73.099998,62.123440,4539658
2019-02-22,73.209999,73.849998,72.730003,73.849998,62.760830,4838373
2019-02-25,73.800003,73.930000,73.050003,73.760002,62.684349,2485374
2019-02-26,73.690002,73.690002,72.800003,73.150002,62.165936,2069074
2019-02-27,73.430000,73.709999,73.150002,73.650002,62.590862,2223896
2019-02-28,73.510002,73.949997,73.160004,73.949997,62.845806,3968439
2019-03-01,73.949997,74.650002,73.900002,74.349998,63.185753,3554240
2019-03-04,74.550003,74.815002,73.980003,74.050003,62.930813,2261615
2019-03-05,73.690002,74.230003,73.550003,74.059998,62.939297,2616966
2019-03-06,74.089996,74.750000,74.010002,74.750000,63.525688,3025463
2019-03-07,74.980003,75.000000,74.510002,74.680000,63.466209,3135990
2019-03-08,74.000000,74.139999,73.099998,73.180000,62.191441,3624931
2019-03-11,72.680000,73.309998,72.599998,73.150002,62.165936,2164041
2019-03-12,73.690002,74.000000,73.129997,73.129997,62.148945,2355849
2019-03-13,73.129997,73.150002,72.269997,73.050003,62.080959,2971382
2019-03-14,73.389999,73.389999,72.510002,72.930000,61.978973,2031806
2019-03-15,73.339996,73.339996,72.029999,72.309998,61.452065,5551817
2019-03-18,72.029999,72.610001,71.500000,71.809998,61.027145,3044657
2019-03-19,72.300003,72.300003,71.260002,71.330002,60.619225,2978248
2019-03-20,71.010002,71.320000,70.699997,70.790001,60.160316,3282179
2019-03-21,70.529999,71.190002,70.510002,71.129997,60.449261,4797875
2019-03-22,71.300003,71.849998,71.000000,71.430000,60.704208,1612285
2019-03-25,70.629997,70.910004,70.300003,70.779999,60.151810,2792861
2019-03-26,70.739998,70.959999,70.470001,70.709999,60.092323,2274251
2019-03-27,70.599998,70.839996,70.199997,70.839996,60.202805,2413219
2019-03-28,70.820000,71.040001,70.300003,70.910004,60.262299,2981799
2019-03-29,70.779999,71.000000,70.379997,70.639999,60.032833,5134907
2019-04-01,71.000000,71.769997,71.000000,71.360001,60.644726,1893435
2019-04-02,71.900002,72.160004,71.254997,71.379997,60.661713,2267274
2019-04-03,71.510002,71.690002,71.050003,71.389999,60.670223,2582854
2019-04-04,71.519997,71.580002,70.959999,71.230003,60.534248,2364739
2019-04-05,71.059998,71.250000,70.629997,70.889999,60.245293,2601681
2019-04-08,71.010002,71.070000,70.500000,70.669998,60.058338,2086127
2019-04-09,70.559998,70.599998,69.720001,70.250000,59.701389,2741284
2019-04-10,70.139999,71.029999,70.029999,70.750000,60.126320,2079661
2019-04-11,70.269997,70.459999,70.000000,70.260002,59.709904,3282063
2019-04-12,70.940002,71.739998,70.794998,71.629997,60.874184,3170599
2019-04-15,71.940002,72.279999,71.860001,72.190002,61.350101,2279880
2019-04-16,72.089996,72.809998,72.000000,72.690002,61.775013,2535090
2019-04-17,72.800003,73.449997,72.779999,73.290001,62.284920,2583116
2019-04-18,73.650002,73.830002,73.080002,73.410004,62.386906,2739790
2019-04-23,73.580002,74.330002,73.290001,74.199997,63.058266,3027492
2019-04-24,74.500000,75.339996,74.430000,75.160004,63.874134,6661349
2019-04-26,75.089996,75.500000,74.870003,75.449997,64.120567,2906927
2019-04-29,75.400002,75.449997,74.699997,75.110001,63.831631,1673023
2019-04-30,74.910004,75.070000,74.514999,74.519997,63.330223,2336279
2019-05-01,74.809998,75.860001,74.699997,75.500000,64.163071,2275425
2019-05-02,75.000000,75.029999,74.459999,74.860001,63.619171,1967634
2019-05-03,74.919998,75.375000,74.449997,74.980003,63.721149,2066251
2019-05-06,74.470001,75.239998,74.290001,74.940002,63.687153,1621358
2019-05-07,75.070000,75.650002,74.610001,74.610001,63.406719,1890973
2019-05-08,74.209999,74.800003,74.150002,74.739998,63.517181,1569921
2019-05-09,74.419998,75.290001,74.419998,75.169998,63.882618,1893374
2019-05-10,75.180000,75.480003,74.800003,75.400002,64.078087,2007443
2019-05-13,73.900002,74.000000,73.089996,73.500000,62.463390,3217303
2019-05-14,72.760002,72.900002,72.014999,72.570000,61.673027,3135573
2019-05-15,72.690002,72.889999,72.220001,72.540001,61.647545,2903634
2019-05-16,72.930000,73.330002,72.410004,73.330002,62.318909,3245252
2019-05-17,73.900002,73.989998,72.735001,72.830002,61.893993,2939669
2019-05-20,76.959999,77.720001,75.000000,77.400002,65.777771,10224511
2019-05-21,79.599998,79.790001,77.050003,78.970001,67.112022,6145587
2019-05-22,78.699997,79.000000,78.160004,79.000000,67.137505,3539248
2019-05-23,78.930000,78.930000,78.029999,78.150002,66.415154,3187084
2019-05-24,77.750000,78.180000,77.309998,78.180000,66.440643,2851840
2019-05-27,77.510002,78.120003,77.510002,77.639999,65.981735,1439079
2019-05-28,77.839996,78.339996,77.750000,78.040001,66.321663,4145532
2019-05-29,77.529999,77.989998,77.349998,77.889999,66.194191,2732763
2019-05-30,77.379997,78.419998,77.379997,78.199997,66.457642,3465876
2019-05-31,77.949997,78.540001,77.720001,78.510002,66.721092,6604404
2019-06-03,78.059998,78.559998,77.809998,77.910004,66.211189,2379890
2019-06-04,77.919998,78.730003,77.400002,78.419998,66.644623,3000157
2019-06-05,79.000000,79.500000,78.820000,79.389999,67.468956,3016640
2019-06-06,79.470001,80.000000,79.449997,79.720001,67.749397,3028387
2019-06-07,79.989998,80.000000,79.500000,80.000000,67.987358,2342094
2019-06-11,80.099998,81.000000,80.019997,80.949997,68.794708,2954049
2019-06-12,81.000000,81.250000,79.860001,79.870003,67.876877,2880475
2019-06-13,80.150002,80.489998,80.000000,80.419998,68.344284,2020161
2019-06-14,79.809998,79.919998,79.129997,79.769997,67.791878,2314464
2019-06-17,79.800003,80.690002,79.709999,80.190002,68.148842,2277090
2019-06-18,80.699997,81.449997,80.690002,81.449997,69.219620,5192688
2019-06-19,81.699997,82.394997,81.660004,82.300003,69.941994,5180862
2019-06-20,82.779999,83.000000,81.970001,82.889999,70.443405,4528129
2019-06-21,82.889999,82.989998,81.900002,82.239998,69.891014,5058429
2019-06-24,82.000000,82.699997,81.910004,82.699997,70.281929,1606761
2019-06-25,82.660004,82.690002,82.040001,82.379997,70.009979,1997999
2019-06-26,82.290001,82.379997,81.845001,82.190002,69.848518,3256761
2019-06-27,81.980003,83.000000,81.930000,83.000000,70.536880,2587665
2019-06-28,83.199997,83.989998,82.500000,82.779999,70.349907,7376177
2019-07-01,83.500000,83.519997,81.879997,82.320000,69.958992,2964519
2019-07-02,82.220001,82.430000,80.519997,81.050003,68.879692,3516402
2019-07-03,80.540001,81.190002,80.120003,80.949997,68.794708,3356436
2019-07-04,81.440002,82.199997,81.230003,81.570000,69.321609,2785014
2019-07-05,82.019997,82.550003,81.629997,82.260002,69.908005,2886920
2019-07-08,82.000000,82.139999,81.279999,81.279999,69.075150,1900273
2019-07-09,80.690002,81.029999,80.400002,80.970001,68.811699,2473175
2019-07-10,81.500000,81.949997,81.010002,81.239998,69.041161,1696610
2019-07-11,80.879997,81.470001,80.570000,81.239998,69.041161,2098294
2019-07-12,81.239998,82.000000,80.910004,81.519997,69.279114,3140331
2019-07-15,80.910004,81.445000,80.800003,81.059998,68.888191,1575737
2019-07-16,80.949997,81.199997,80.849998,80.849998,68.709717,1435095
2019-07-17,80.769997,81.440002,80.599998,81.320000,69.109146,1339322
2019-07-18,81.150002,81.449997,80.900002,81.379997,69.160133,1503108
2019-07-19,81.500000,82.269997,81.370003,82.089996,69.763527,2208256
2019-07-22,82.150002,82.199997,81.510002,81.849998,69.559570,1390532
2019-07-23,81.900002,82.110001,81.510002,81.550003,69.304619,2316067
2019-07-24,82.000000,82.349998,81.599998,82.349998,69.984497,3329560
2019-07-25,82.730003,83.000000,82.370003,83.000000,70.536880,3721233
2019-07-26,82.989998,83.290001,82.529999,82.589996,70.188446,6715835
2019-07-29,82.800003,83.449997,82.379997,83.250000,70.749344,3280357
2019-07-30,83.489998,83.699997,83.000000,83.400002,70.876816,3120288
2019-07-31,83.089996,83.430000,82.300003,82.300003,69.941994,3304674
2019-08-01,81.500000,82.349998,81.334999,81.919998,69.619064,3129406
2019-08-02,81.750000,82.180000,81.209999,81.879997,69.585060,2428468
2019-08-05,82.000000,82.430000,81.315002,81.430000,69.202637,1373507
2019-08-06,79.839996,80.290001,79.199997,79.800003,67.817398,4177911
2019-08-07,77.809998,79.470001,77.470001,78.699997,66.882568,6919201
2019-08-08,77.599998,78.959999,77.500000,78.959999,67.103523,4315824
2019-08-09,79.610001,79.800003,79.089996,79.419998,67.494446,4335354
2019-08-12,79.459999,79.989998,79.135002,79.940002,67.936363,2131570
2019-08-13,79.559998,80.000000,79.250000,79.459999,67.528442,3347281
2019-08-14,77.400002,77.410004,76.330002,76.629997,67.073296,6351228
2019-08-15,75.099998,75.800003,74.339996,74.339996,65.068878,5335767
2019-08-16,74.449997,75.250000,74.449997,75.120003,65.751610,3014001
2019-08-19,75.940002,76.290001,75.800003,76.290001,66.775696,2682547
2019-08-20,76.699997,77.250000,76.430000,77.129997,67.510948,3950231
2019-08-21,76.870003,77.125000,76.550003,77.019997,67.414650,2970370
2019-08-22,77.480003,77.480003,76.989998,77.099998,67.484665,1964387
2019-08-23,77.019997,77.400002,76.610001,77.400002,67.747269,1815994
2019-08-26,76.309998,76.760002,75.809998,76.760002,67.187080,1815254
2019-08-27,76.800003,77.250000,76.730003,77.150002,67.528435,2359061
2019-08-28,76.610001,76.820000,76.320000,76.800003,67.222092,1997056
2019-08-29,77.000000,77.480003,76.919998,77.410004,67.756020,2988307
2019-08-30,77.769997,79.050003,77.519997,79.050003,69.191498,6147476
2019-09-02,78.900002,79.290001,78.639999,78.940002,69.095222,1826554
2019-09-03,78.970001,79.269997,78.449997,78.779999,68.955154,1701064
2019-09-04,77.889999,78.690002,77.790001,78.690002,68.876381,2505318
2019-09-05,79.000000,79.589996,78.809998,79.250000,69.366554,2099227
2019-09-06,79.510002,79.709999,79.419998,79.540001,69.620377,2777704
2019-09-09,79.400002,80.000000,79.349998,79.809998,69.856712,2167582
2019-09-10,79.989998,80.330002,79.680000,79.889999,69.926735,2718563
2019-09-11,80.150002,80.599998,80.010002,80.599998,70.548180,2757774
2019-09-12,81.290001,81.459999,81.099998,81.349998,71.204643,2795277
2019-09-13,81.750000,82.239998,81.709999,82.139999,71.896133,3497608
2019-09-16,81.610001,81.940002,81.370003,81.690002,71.502251,2992334
2019-09-17,81.400002,82.239998,81.209999,82.239998,71.983665,3399399
2019-09-18,82.099998,82.349998,81.440002,81.739998,71.546005,2664207
2019-09-19,82.339996,82.639999,81.820000,82.180000,71.931145,5445784
2019-09-20,82.150002,82.550003,81.820000,82.180000,71.931145,4427114
2019-09-23,82.389999,82.559998,81.769997,82.050003,71.817360,1928322
2019-09-24,82.230003,82.550003,82.099998,82.099998,71.861115,3297104
2019-09-25,81.709999,81.889999,81.345001,81.580002,71.405968,3461785
2019-09-26,81.599998,81.989998,80.879997,81.180000,71.055855,3127123
2019-09-27,81.379997,81.800003,81.190002,81.540001,71.370949,5336753
2019-09-30,81.510002,81.540001,80.830002,80.830002,70.749496,2520880
2019-10-01,80.959999,81.360001,80.120003,81.279999,71.143372,2799927
2019-10-02,80.000000,80.260002,79.510002,79.599998,69.672890,3237695
2019-10-03,78.000000,78.059998,77.339996,77.339996,67.694740,3919413
2019-10-04,77.510002,77.830002,77.000000,77.589996,67.913574,2516609
2019-10-07,78.279999,78.389999,77.724998,77.940002,68.219925,1021796
2019-10-08,78.389999,78.669998,78.129997,78.599998,68.797600,1884181
2019-10-09,77.800003,78.190002,77.650002,78.180000,68.429993,1503988
